"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACSIS144,ELBS129,ELBS129,"describing measures of central tendency and identifying outliers for quantitative data<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8018,,
ACSIS144,ELBS130,ELBS130,"explaining the strengths and limitations of representations such as physical models, diagrams and simulations in terms of the attributes of systems included or not included<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8019,,
ACSIS145,ELBS131,ELBS131,"drawing conclusions based on a range of evidence including primary and secondary sources<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8021,,
ACSIS145,ELBS132,ELBS132,"constructing tables, graphs, keys and models to represent relationships and trends in collected data<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8022,,
ACSIS146,ELBS133,ELBS133,"suggesting improvements to investigation methods that would improve the accuracy of the data recorded<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8002,,
ACSIS146,ELBS134,ELBS134,"discussing investigation methods with others to share ideas about the quality of the inquiry process<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8003,,
ACSIS148,ELBS135,ELBS135,"using digital technologies to construct a range of text types to present science ideas<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,7998,,
ACSIS148,ELBS136,ELBS136,"selecting and using appropriate language and representations to communcate science ideas within a specified text type and for a specified audience<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,7999,,
ACSIS234,ELBS137,ELBS137,"deciding whether or not to accept claims based on scientific evidence<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8005,,
ACSIS234,ELBS138,ELBS138,"identifying where science has been used to make claims relating to products and practices<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8006,,
ACSIS234,ELBS139,ELBS139,"identifying the scientific evidence available to evaluate claims<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8007,,
ACSSU151,ELBS140,ELBS140,"explaining why a model for the structure of matter is needed<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8046,,
ACSSU151,ELBS141,ELBS141,"modelling the arrangement of particles in solids, liquids and gases<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8047,,
ACSSU151,ELBS142,ELBS142,"using the particle model to explain observed phenomena linking the energy of particles to temperature changes<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,,8048,,
ACSIS164,ELBS143,ELBS143,"developing ideas from students own or others&#39; investigations and experiences to investigate further<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8136,,
ACSIS164,ELBS144,ELBS144,"revising and refining research questions to target specific information and data collection or finding a solution to the specific problem identified<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8137,,
ACSIS164,ELBS145,ELBS145,"evaluating information from secondary sources as part of the research process<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8138,,
ACSIS164,ELBS146,ELBS146,"using internet research to identify problems that can be investigated<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8139,,
ACSIS165,ELBS147,ELBS147,"identifying the potential hazards of chemicals or biological materials used in experimental investigations<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8117,,
ACSIS165,ELBS148,ELBS148,"ensuring that any investigation involving or impacting on animals is justified, humane and considerate of each animal&#39;s needs<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8118,,
ACSIS165,ELBS149,ELBS149,"explaining the choice of variables to be controlled, changed and measured in an investigation<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8119,,
ACSIS165,ELBS150,ELBS150,"using modelling and simulations, including using digital technology to investigate situations and events<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8120,,
ACSIS165,ELBS151,ELBS151,"combining research using primary and secondary sources with students&#39; own experimental investigation<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8121,,
ACSIS165,ELBS152,ELBS152,"considering how investigation methods and equipment may influence the reliablity of collected data<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8122,,
ACSIS166,ELBS153,ELBS153,"using probes and data loggers to record information<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8124,,
ACSIS166,ELBS154,ELBS154,"applying specific skills for the use of scientific instruments<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8125,,
ACSIS169,ELBS155,ELBS155,"describing sample properties (such as mean, median, range, large gaps visible on a graph) to predict characteristics of the larger population<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8128,,
ACSIS169,ELBS156,ELBS156,"using spreadsheets to present data in tables and graphical forms and to carry out mathematical analyses on data<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8129,,
ACSIS169,ELBS157,ELBS157,"designing and constructing appropriate graphs to represent data and analysing graphs for trends and patterns<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8130,,
ACSIS171,ELBS158,ELBS158,"identifying gaps or weaknesses in conclusions (their own or those of others)<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8109,,
ACSIS171,ELBS159,ELBS159,"identifying alternative explanations that are also consistent with the evidence<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8110,,
ACSIS172,ELBS160,ELBS160,"describing how scientific arguments are used to make decisions regarding personal and community issues<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8112,,
ACSIS172,ELBS161,ELBS161,"researching the methods used by scientists in studies reported in the media<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8113,,
ACSIS172,ELBS162,ELBS162,"discussing what is meant by &#39;validity&#39; and how we can evaluate the validity of information in secondary sources<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8114,,
ACSSU182,ELBS163,ELBS163,"exploring the properties of waves, and situations where energy is transferred in the form of waves, such as sound and light<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8179,,
ACSSU182,ELBS164,ELBS164,"investigating the transfer of heat in terms of convection, conduction and radiation, and identifying situations in which each occurs<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8180,,
ACSSU182,ELBS165,ELBS165,"investigating factors that affect the transfer of energy through an electric circuit<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8181,,
ACSSU182,ELBS166,ELBS166,"discussing the wave and particle models and how they are useful for understanding aspects of phenomena<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8182,,
ACSSU182,ELBS167,ELBS167,"understanding the processes underlying convection and conduction in terms of the particle model<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8183,,
ACSSU182,ELBS168,ELBS168,"exploring how and why the movement of energy varies according to the medium through which it is transferred<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8184,,
ACSIS198,ELBS169,ELBS169,"evaluating information from secondary sources as part of the research process<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7426,,
ACSIS198,ELBS170,ELBS170,"using internet research to identify problems that can be investigated<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7427,,
ACSIS198,ELBS171,ELBS171,"developing ideas from students own or others&#39; investigations and experiences to investigate further<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7428,,
ACSIS198,ELBS172,ELBS172,"formulating questions that can be investigated within the scope of the classroom or field with available resources<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7429,,
ACSIS198,ELBS173,ELBS173,"developing hypotheses based on well-developed models and theories<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7430,,
ACSIS199,ELBS174,ELBS174,"considering possible confounding variables or effects and ensuring these are controlled<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7406,,
ACSIS199,ELBS175,ELBS175,"identifying safety risks and impacts on animal welfare and ensuring these are effectively managed within the investigation<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7407,,
ACSIS199,ELBS176,ELBS176,"using modelling and simulations, including using digital technology, to investigate situations and events<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7408,,
ACSIS199,ELBS177,ELBS177,"combining research using primary and secondary sources with a student&#39;s own experimental investigation<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7409,,
ACSIS199,ELBS178,ELBS178,"deciding how much data are needed to produce reliable measurements<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7410,,
ACSIS199,ELBS179,ELBS179,"identifying the potential hazards of chemicals or biological materials used in experimental investigations<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7411,,
ACSIS200,ELBS180,ELBS180,"identifying where human error can influence the reliability of data<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7413,,
ACSIS200,ELBS181,ELBS181,"applying specific skills for the use of scientific instruments<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7414,,
ACSIS200,ELBS182,ELBS182,"selecting and using probes and data loggers to record information<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7415,,
ACSIS203,ELBS183,ELBS183,"using spreadsheets to present data in tables and graphical forms and to carry out mathematical analyses on data<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7418,,
ACSIS203,ELBS184,ELBS184,"describing sample properties (such as mean, median, range, large gaps visible on a graph) to predict characteristics of the larger population, acknowledging uncertainties and the effects of outliers<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7419,,
ACSIS203,ELBS185,ELBS185,"exploring relationships between variables using spreadsheets, databases, tables, charts, graphs and statistics<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7420,,
ACSIS204,ELBS186,ELBS186,"constructing a scientific argument showing how their evidence supports their claim<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7422,,
ACSIS204,ELBS187,ELBS187,"using primary or secondary scientific evidence to support or refute a conclusion<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7423,,
ACSIS205,ELBS188,ELBS188,"identifying alternative explanations that are also consistent with the evidence<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7397,,
ACSIS205,ELBS189,ELBS189,"evaluating the strength of a conclusion that can be inferred from a particular data set<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7398,,
ACSIS205,ELBS190,ELBS190,"distinguishing between random and systematic errors and how these can affect investigation results<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7399,,
ACSIS206,ELBS191,ELBS191,"describing how scientific arguments, as well as ethical, economic and social arguments, are used to make decisions regarding personal and community issues<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7401,,
ACSIS206,ELBS192,ELBS192,"judging the validity of science-related media reports and how these reports might be interpreted by the public<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7402,,
ACSIS206,ELBS193,ELBS193,"researching the methods used by scientists in studies reported in the media<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7403,,
ACSIS208,ELBS194,ELBS194,"using a range of representations, including mathematical and symbolic forms, to communicate science ideas<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7391,,
ACSIS208,ELBS195,ELBS195,"constructing evidence based arguments and engaging in debate about scientific ideas<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7392,,
ACSIS208,ELBS196,ELBS196,"presenting results and ideas using formal experimental reports, oral presentations, slide shows, poster presentations and contributing to group discussions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7393,,
ACSIS208,ELBS197,ELBS197,"using the internet to facilitate collaboration in joint projects and discussions<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7394,,
ACSSU002,ELBS674,ELBS674,"identifying the needs of humans such as warmth, food and water, using students’ own experiences<br/>Subject: S",1,,,,0,null,,7281,,
ACSSU002,ELBS675,ELBS675,"recognising the needs of living things in a range of situations such as pets at home, plants in the garden or plants and animals in bushland<br/>Subject: S",1,,,,0,null,,7282,,
ACSSU002,ELBS676,ELBS676,"comparing the needs of plants and animals<br/>Subject: S",1,,,,0,null,,7283,,
ACSSU003,ELBS677,ELBS677,"sorting and grouping materials on the basis of observable properties such as colour, texture and flexibility<br/>Subject: S",1,,,,0,null,,7286,,
ACSSU003,ELBS678,ELBS678,"thinking about how the materials used in buildings and shelters are suited to the local environment<br/>Subject: S",1,,,,0,null,,7287,,
ACSSU003,ELBS679,ELBS679,"investigating different forms of clothing used for different activities<br/>Subject: S",1,,,,0,null,,7288,,
ACSSU003,ELBS680,ELBS680,"comparing the traditional materials used for clothing from around the world<br/>Subject: S",1,,,,0,null,,7289,,
ACSSU004,ELBS681,ELBS681,"linking the changes in the daily weather to the way we modify our behaviour and dress for different conditions, including examples from different cultures<br/>Subject: S",1,,,,0,null,,7292,,
ACSSU004,ELBS682,ELBS682,"investigating how changes in the weather might affect animals such as pets, animals that hibernate, or migratory animals<br/>Subject: S",1,,,,0,null,,7293,,
